player,session_length,winrate
tCNkuM-m3PP4aIgosrXaDFJpKyKZ3oCnkvQN84J_auaOyYoYVj95uZuocRZensQGJKMFjqXFlH_s-g,7,71.43
TcyEum3GmAIoBs7pd3-isndAPDmACL204y0kdkDRL4VosCaqksebad3dRTAjSWFbbz1e_XZo50Y-RQ,7,57.14
TcyEum3GmAIoBs7pd3-isndAPDmACL204y0kdkDRL4VosCaqksebad3dRTAjSWFbbz1e_XZo50Y-RQ,7,28.57
tgFMp1PKPHsPzMOIEtGNT_StGUPmltMtTSvViTcPzP22I-9SgM34hhx2E5bSvAbRTE5yc0nSDkdRjw,7,57.14
tgFMp1PKPHsPzMOIEtGNT_StGUPmltMtTSvViTcPzP22I-9SgM34hhx2E5bSvAbRTE5yc0nSDkdRjw,7,57.14
tgFMp1PKPHsPzMOIEtGNT_StGUPmltMtTSvViTcPzP22I-9SgM34hhx2E5bSvAbRTE5yc0nSDkdRjw,7,57.14
THWdNmk0RHxh0JphQYC1zb_997tc81c2-_VxVHU7eI6cWFwqKQ9DaAsYS3KA_IDeSimNo1WQN2yd4w,7,28.57
THWdNmk0RHxh0JphQYC1zb_997tc81c2-_VxVHU7eI6cWFwqKQ9DaAsYS3KA_IDeSimNo1WQN2yd4w,7,71.43
THWdNmk0RHxh0JphQYC1zb_997tc81c2-_VxVHU7eI6cWFwqKQ9DaAsYS3KA_IDeSimNo1WQN2yd4w,7,71.43
THWdNmk0RHxh0JphQYC1zb_997tc81c2-_VxVHU7eI6cWFwqKQ9DaAsYS3KA_IDeSimNo1WQN2yd4w,7,42.86
THWdNmk0RHxh0JphQYC1zb_997tc81c2-_VxVHU7eI6cWFwqKQ9DaAsYS3KA_IDeSimNo1WQN2yd4w,7,57.14
THWdNmk0RHxh0JphQYC1zb_997tc81c2-_VxVHU7eI6cWFwqKQ9DaAsYS3KA_IDeSimNo1WQN2yd4w,7,42.86
THWdNmk0RHxh0JphQYC1zb_997tc81c2-_VxVHU7eI6cWFwqKQ9DaAsYS3KA_IDeSimNo1WQN2yd4w,7,85.71
TI5kF86-YKw_MvbcOb2wPR3PexXsBdvW1fK9NMEOYRCD8z8rrbciGfy3aT7l-TtJ6HBxhnRw9CHhSQ,7,85.71
TI5kF86-YKw_MvbcOb2wPR3PexXsBdvW1fK9NMEOYRCD8z8rrbciGfy3aT7l-TtJ6HBxhnRw9CHhSQ,7,85.71
TiEEhkMsIUbJiV8nDKCIvfldpDffCzirirfRd5e0yT7bAkgSJa95NrSJ6cfVszWmEXKNfMxHxGMV5w,7,85.71
TiEEhkMsIUbJiV8nDKCIvfldpDffCzirirfRd5e0yT7bAkgSJa95NrSJ6cfVszWmEXKNfMxHxGMV5w,7,42.86
TiEEhkMsIUbJiV8nDKCIvfldpDffCzirirfRd5e0yT7bAkgSJa95NrSJ6cfVszWmEXKNfMxHxGMV5w,7,42.86
TiEEhkMsIUbJiV8nDKCIvfldpDffCzirirfRd5e0yT7bAkgSJa95NrSJ6cfVszWmEXKNfMxHxGMV5w,7,57.14
TiEEhkMsIUbJiV8nDKCIvfldpDffCzirirfRd5e0yT7bAkgSJa95NrSJ6cfVszWmEXKNfMxHxGMV5w,7,14.29
tKCr0TPB3y-ZA_7IB2tYAbNJUzloPqHV71YEn2PsE19qvp3X4QyRBQlNZzWR6Ml4iPZFm78BuFeoHw,7,42.86
tKCr0TPB3y-ZA_7IB2tYAbNJUzloPqHV71YEn2PsE19qvp3X4QyRBQlNZzWR6Ml4iPZFm78BuFeoHw,7,14.29
tKCr0TPB3y-ZA_7IB2tYAbNJUzloPqHV71YEn2PsE19qvp3X4QyRBQlNZzWR6Ml4iPZFm78BuFeoHw,7,14.29
tKCr0TPB3y-ZA_7IB2tYAbNJUzloPqHV71YEn2PsE19qvp3X4QyRBQlNZzWR6Ml4iPZFm78BuFeoHw,7,85.71
tKCr0TPB3y-ZA_7IB2tYAbNJUzloPqHV71YEn2PsE19qvp3X4QyRBQlNZzWR6Ml4iPZFm78BuFeoHw,7,57.14
TKocRSt_TyL9Lu9B7i4y1u9sCGnR3HVM5D87iCYHmZRioPoQHcvUjCSCgSD5KKTvHIccTEEgaWJ23A,7,0.0
TKocRSt_TyL9Lu9B7i4y1u9sCGnR3HVM5D87iCYHmZRioPoQHcvUjCSCgSD5KKTvHIccTEEgaWJ23A,7,42.86
tLDh_lxAA06wuGwlmluSNBgHRE8nIhKY5HBBTd--JCIwHb2L2eJWL0tJ8BQXk7SNgNM8Xo5orA-xAw,7,71.43
tLDh_lxAA06wuGwlmluSNBgHRE8nIhKY5HBBTd--JCIwHb2L2eJWL0tJ8BQXk7SNgNM8Xo5orA-xAw,7,71.43
tLDh_lxAA06wuGwlmluSNBgHRE8nIhKY5HBBTd--JCIwHb2L2eJWL0tJ8BQXk7SNgNM8Xo5orA-xAw,7,14.29
TM7Gh_EyC4zzNR5G82PCU3Sjtw2K3KovHNAR89LlaqxCycogF_tYKdYubmhrn1LKK88peSyxpX1ffg,7,71.43
TM7Gh_EyC4zzNR5G82PCU3Sjtw2K3KovHNAR89LlaqxCycogF_tYKdYubmhrn1LKK88peSyxpX1ffg,7,85.71
TmNghfEtJqtqSZfv6rYxS_jxeTMbtvSE2P1er5HxCGPYUZ5heQi8iDla6Tw6ULFIj_yqrLDuRoSqCA,7,42.86
TmNghfEtJqtqSZfv6rYxS_jxeTMbtvSE2P1er5HxCGPYUZ5heQi8iDla6Tw6ULFIj_yqrLDuRoSqCA,7,57.14
TmNghfEtJqtqSZfv6rYxS_jxeTMbtvSE2P1er5HxCGPYUZ5heQi8iDla6Tw6ULFIj_yqrLDuRoSqCA,7,28.57
TmNghfEtJqtqSZfv6rYxS_jxeTMbtvSE2P1er5HxCGPYUZ5heQi8iDla6Tw6ULFIj_yqrLDuRoSqCA,7,57.14
TmNghfEtJqtqSZfv6rYxS_jxeTMbtvSE2P1er5HxCGPYUZ5heQi8iDla6Tw6ULFIj_yqrLDuRoSqCA,7,57.14
tMU646yQxRAeg8hbp_BMHzUKQ5mYY-uOdK9aTxRjSpgIaAV_L1MSpRRkRmFIJfR7aAhmX8LZ0Neezw,7,57.14
tMU646yQxRAeg8hbp_BMHzUKQ5mYY-uOdK9aTxRjSpgIaAV_L1MSpRRkRmFIJfR7aAhmX8LZ0Neezw,7,57.14
tMU646yQxRAeg8hbp_BMHzUKQ5mYY-uOdK9aTxRjSpgIaAV_L1MSpRRkRmFIJfR7aAhmX8LZ0Neezw,7,42.86
tMU646yQxRAeg8hbp_BMHzUKQ5mYY-uOdK9aTxRjSpgIaAV_L1MSpRRkRmFIJfR7aAhmX8LZ0Neezw,7,85.71
tMU646yQxRAeg8hbp_BMHzUKQ5mYY-uOdK9aTxRjSpgIaAV_L1MSpRRkRmFIJfR7aAhmX8LZ0Neezw,7,42.86
tMuLVUxvsC92QhvSxZ_vpEerfuyjdVMqLH2H1QHB4zvgnnCuXgZ2VsKwduvYQHW0S7xMEvVmcI9_cA,7,57.14
TNGwB2-IeTWmkO7SnsGIgGGv-WDcRmJMPpk8PD-l8nzuGj8dZ4DNJopB4sNVpoVt03rpqJSR8VKwFA,7,71.43
TNGwB2-IeTWmkO7SnsGIgGGv-WDcRmJMPpk8PD-l8nzuGj8dZ4DNJopB4sNVpoVt03rpqJSR8VKwFA,7,85.71
TNGwB2-IeTWmkO7SnsGIgGGv-WDcRmJMPpk8PD-l8nzuGj8dZ4DNJopB4sNVpoVt03rpqJSR8VKwFA,7,57.14
TNGwB2-IeTWmkO7SnsGIgGGv-WDcRmJMPpk8PD-l8nzuGj8dZ4DNJopB4sNVpoVt03rpqJSR8VKwFA,7,42.86
TNGwB2-IeTWmkO7SnsGIgGGv-WDcRmJMPpk8PD-l8nzuGj8dZ4DNJopB4sNVpoVt03rpqJSR8VKwFA,7,71.43
tnzrJd9wnE2GcDjE8ZNkAsQ9mOR11Dk4_UjmpCUMg5YrJqZ7OsjN_CDTDxvX5LCIvfymHjTS2Dn-yQ,7,42.86
TO9evgPZHkWEmuhhyTB73x6-GvitIOkjqxcDNd2gZd-LEunzMc_klQtzTyvQumhpiN41Ro4vkQwY2g,7,85.71
TO9evgPZHkWEmuhhyTB73x6-GvitIOkjqxcDNd2gZd-LEunzMc_klQtzTyvQumhpiN41Ro4vkQwY2g,7,57.14
TO9evgPZHkWEmuhhyTB73x6-GvitIOkjqxcDNd2gZd-LEunzMc_klQtzTyvQumhpiN41Ro4vkQwY2g,7,28.57
tOQVrk0jCfQ-verSUwxNWbmyXXBMQJKliHBcv22jV0zrKCmbCfMLSJ2PfC0KnwNgtIVjKtLuSJW69A,7,57.14
tOQVrk0jCfQ-verSUwxNWbmyXXBMQJKliHBcv22jV0zrKCmbCfMLSJ2PfC0KnwNgtIVjKtLuSJW69A,7,85.71
tOQVrk0jCfQ-verSUwxNWbmyXXBMQJKliHBcv22jV0zrKCmbCfMLSJ2PfC0KnwNgtIVjKtLuSJW69A,7,42.86
tOQVrk0jCfQ-verSUwxNWbmyXXBMQJKliHBcv22jV0zrKCmbCfMLSJ2PfC0KnwNgtIVjKtLuSJW69A,7,57.14
tOQVrk0jCfQ-verSUwxNWbmyXXBMQJKliHBcv22jV0zrKCmbCfMLSJ2PfC0KnwNgtIVjKtLuSJW69A,7,57.14
tOQVrk0jCfQ-verSUwxNWbmyXXBMQJKliHBcv22jV0zrKCmbCfMLSJ2PfC0KnwNgtIVjKtLuSJW69A,7,71.43
tQPMqTYZdC_rJiG6lVNXxccC9xz15YYQhv_yr67O1L0Dpp4dbArF9Za8u1mWd00fEO-0b2GBYHgluQ,7,42.86
tQPMqTYZdC_rJiG6lVNXxccC9xz15YYQhv_yr67O1L0Dpp4dbArF9Za8u1mWd00fEO-0b2GBYHgluQ,7,57.14
tQPMqTYZdC_rJiG6lVNXxccC9xz15YYQhv_yr67O1L0Dpp4dbArF9Za8u1mWd00fEO-0b2GBYHgluQ,7,28.57
tR3OrrhImR2AjLI9V8-hcf7iTjOLuNyiADtxZx9pzUhEUJHqFHD7DFooPYiKCD9T6NtPYLzArZMrkQ,7,57.14
tRn4a6avZi6Gtb_QotApzloUenv20orShGzhJyz6HW0J6JzPKErYQGrDoyh2JqPZ5UBd1slc7ZIgmw,7,71.43
tRn4a6avZi6Gtb_QotApzloUenv20orShGzhJyz6HW0J6JzPKErYQGrDoyh2JqPZ5UBd1slc7ZIgmw,7,71.43
tRn4a6avZi6Gtb_QotApzloUenv20orShGzhJyz6HW0J6JzPKErYQGrDoyh2JqPZ5UBd1slc7ZIgmw,7,71.43
tRn4a6avZi6Gtb_QotApzloUenv20orShGzhJyz6HW0J6JzPKErYQGrDoyh2JqPZ5UBd1slc7ZIgmw,7,42.86
tRn4a6avZi6Gtb_QotApzloUenv20orShGzhJyz6HW0J6JzPKErYQGrDoyh2JqPZ5UBd1slc7ZIgmw,7,57.14
TsfforG9Oa-Zq0qI9N80OwXyBy7_t8VlGq72DRGkCjewH2ebmsrEp7o0cqZ0HOlgron6h6DaoURA2Q,7,14.29
TsfforG9Oa-Zq0qI9N80OwXyBy7_t8VlGq72DRGkCjewH2ebmsrEp7o0cqZ0HOlgron6h6DaoURA2Q,7,85.71
tttwEZCaad_x9i3yYu0f2SBjmWTR4oWwRPy8ZqrI3uCSRpaPTUL86PI3tx3Be2960p24hIc_cxoN8w,7,57.14
TUdMtXo2wcUJTfvMnQ02AnGAhiUxmu_UikkPbSrUWTdsjFt1aMRi3ExiMsTVIpI1h8hUUEQhf7CsQg,7,71.43
tugk-uad9T9kesVV0k9ZVYF1RkmLl-lbKWBe9XD0lgA3MUCFk8oKJ6e-jKrrAizZmuQfXIaWhXy9Wg,7,28.57
tugk-uad9T9kesVV0k9ZVYF1RkmLl-lbKWBe9XD0lgA3MUCFk8oKJ6e-jKrrAizZmuQfXIaWhXy9Wg,7,57.14
tugk-uad9T9kesVV0k9ZVYF1RkmLl-lbKWBe9XD0lgA3MUCFk8oKJ6e-jKrrAizZmuQfXIaWhXy9Wg,7,42.86
TV9yTqGfXzpIeBkgVkjU7FHGTUTimaq5h-cEICEo_m8lZfTofuHZ-5nWfXn0z3H9tHGaFGREdQ4nUg,7,42.86
TV9yTqGfXzpIeBkgVkjU7FHGTUTimaq5h-cEICEo_m8lZfTofuHZ-5nWfXn0z3H9tHGaFGREdQ4nUg,7,28.57
TV9yTqGfXzpIeBkgVkjU7FHGTUTimaq5h-cEICEo_m8lZfTofuHZ-5nWfXn0z3H9tHGaFGREdQ4nUg,7,85.71
tw1LQ1BK6QWNZP-IARI_gxXndY8qwHHTUzXxs-tvYNxtXd8Pgt6Hm-9ZrDNnkVim_LQguVfRxxKPvQ,7,57.14
tw1LQ1BK6QWNZP-IARI_gxXndY8qwHHTUzXxs-tvYNxtXd8Pgt6Hm-9ZrDNnkVim_LQguVfRxxKPvQ,7,57.14
tw1LQ1BK6QWNZP-IARI_gxXndY8qwHHTUzXxs-tvYNxtXd8Pgt6Hm-9ZrDNnkVim_LQguVfRxxKPvQ,7,28.57
ty9XSRdOWHBxHhgk_BzfHSVNq_blqFTATZU2xcGx_slaScsZcUohysN34j2OzxAzs1vI16SnM9NnZQ,7,42.86
ty9XSRdOWHBxHhgk_BzfHSVNq_blqFTATZU2xcGx_slaScsZcUohysN34j2OzxAzs1vI16SnM9NnZQ,7,42.86
ty9XSRdOWHBxHhgk_BzfHSVNq_blqFTATZU2xcGx_slaScsZcUohysN34j2OzxAzs1vI16SnM9NnZQ,7,71.43
ty9XSRdOWHBxHhgk_BzfHSVNq_blqFTATZU2xcGx_slaScsZcUohysN34j2OzxAzs1vI16SnM9NnZQ,7,42.86
ty9XSRdOWHBxHhgk_BzfHSVNq_blqFTATZU2xcGx_slaScsZcUohysN34j2OzxAzs1vI16SnM9NnZQ,7,57.14
ty9XSRdOWHBxHhgk_BzfHSVNq_blqFTATZU2xcGx_slaScsZcUohysN34j2OzxAzs1vI16SnM9NnZQ,7,28.57
tyddPrpzyTGZ5P_apMhFzfPnbF5ECJuuoXhS1PCPj0FEc-z_yAoYC_gjWDFSxznlL254BvMvuxFaJg,7,57.14
tyddPrpzyTGZ5P_apMhFzfPnbF5ECJuuoXhS1PCPj0FEc-z_yAoYC_gjWDFSxznlL254BvMvuxFaJg,7,28.57
TzYDTiBd3OlVtgai-qDBVY7dSVCSejKJi5SQ23ukr5033hyeYVN71FHHM4lq-wu4bL4P0uaaSdN-ZA,7,57.14
TzYDTiBd3OlVtgai-qDBVY7dSVCSejKJi5SQ23ukr5033hyeYVN71FHHM4lq-wu4bL4P0uaaSdN-ZA,7,57.14
TzYDTiBd3OlVtgai-qDBVY7dSVCSejKJi5SQ23ukr5033hyeYVN71FHHM4lq-wu4bL4P0uaaSdN-ZA,7,42.86
U2AGC-NgXNPN9roZ8Eanyq8BssFVRLbe4Y31g72PeNA-0qwgdoxljDx51jKqhCi4L6-LjiA119C5dg,7,42.86
U2AGC-NgXNPN9roZ8Eanyq8BssFVRLbe4Y31g72PeNA-0qwgdoxljDx51jKqhCi4L6-LjiA119C5dg,7,57.14
U2AGC-NgXNPN9roZ8Eanyq8BssFVRLbe4Y31g72PeNA-0qwgdoxljDx51jKqhCi4L6-LjiA119C5dg,7,42.86
u3LRYZRoFw4Soj6gFUJ3m5aC1OkgJYsX8oofr0IceXgjzOdVyZRYaEEQUnqlqiBbHn8hEtrpeZ4Y_w,7,71.43
u3LRYZRoFw4Soj6gFUJ3m5aC1OkgJYsX8oofr0IceXgjzOdVyZRYaEEQUnqlqiBbHn8hEtrpeZ4Y_w,7,42.86
u3LRYZRoFw4Soj6gFUJ3m5aC1OkgJYsX8oofr0IceXgjzOdVyZRYaEEQUnqlqiBbHn8hEtrpeZ4Y_w,7,42.86
u5DFGusWtv87QA3PWr_U0UrR8VEg811BMlNEkRUEVtwgUjMetM3fg40aP2XjQAcXxSYN-bpD_Ogyaw,7,85.71
u5DFGusWtv87QA3PWr_U0UrR8VEg811BMlNEkRUEVtwgUjMetM3fg40aP2XjQAcXxSYN-bpD_Ogyaw,7,42.86
u5DFGusWtv87QA3PWr_U0UrR8VEg811BMlNEkRUEVtwgUjMetM3fg40aP2XjQAcXxSYN-bpD_Ogyaw,7,57.14
u7PO83eXMCdbpTmQsCtpBep00WkvQzFqukV8GKeJ86OG5Ojx6v3JPQ80UKp74I3ZHrgxziERLOTY4A,7,71.43
u7PO83eXMCdbpTmQsCtpBep00WkvQzFqukV8GKeJ86OG5Ojx6v3JPQ80UKp74I3ZHrgxziERLOTY4A,7,57.14
U8MjkMJF9tSltgJmhWTObCppXdL3jG9ZxJNXK9ZiGJcVl-2hxyTnk36AxZkLYOR_TjXDP91J6TIIdA,7,42.86
UaqcBnEf5GB84-RrO5EGVYSkYACwLTX7u5jvBjwLmlHjwEh3OltgbG_YFlwjiVUjAY4hatDSTFMsVQ,7,57.14
UaqcBnEf5GB84-RrO5EGVYSkYACwLTX7u5jvBjwLmlHjwEh3OltgbG_YFlwjiVUjAY4hatDSTFMsVQ,7,57.14
UaqcBnEf5GB84-RrO5EGVYSkYACwLTX7u5jvBjwLmlHjwEh3OltgbG_YFlwjiVUjAY4hatDSTFMsVQ,7,0.0
UaqcBnEf5GB84-RrO5EGVYSkYACwLTX7u5jvBjwLmlHjwEh3OltgbG_YFlwjiVUjAY4hatDSTFMsVQ,7,28.57
UAtNY8OVVJkmK0nHZbOecSHUj1GFN3WP7POHbQvX6h2-jZA4V1s1ixRFVA0VTx6v-_TO-Y7oX1iJ9g,7,42.86
UAtNY8OVVJkmK0nHZbOecSHUj1GFN3WP7POHbQvX6h2-jZA4V1s1ixRFVA0VTx6v-_TO-Y7oX1iJ9g,7,14.29
UAtNY8OVVJkmK0nHZbOecSHUj1GFN3WP7POHbQvX6h2-jZA4V1s1ixRFVA0VTx6v-_TO-Y7oX1iJ9g,7,71.43
UAtNY8OVVJkmK0nHZbOecSHUj1GFN3WP7POHbQvX6h2-jZA4V1s1ixRFVA0VTx6v-_TO-Y7oX1iJ9g,7,57.14
UeUM-M75Mz9CPBnXF5cs66PrdYhQUa3WwICp7yOKSTnLuWl6SvdAC-qH_VYdSRoy8WFi3_P0v7cXog,7,85.71
UeUM-M75Mz9CPBnXF5cs66PrdYhQUa3WwICp7yOKSTnLuWl6SvdAC-qH_VYdSRoy8WFi3_P0v7cXog,7,42.86
uIJU5b7jbBsggEn5HcdisF2NS0Z0UR5vYk5a4OxKS5EqfW1ws8TdEd1wgeHNcARkqbjZDoK440H-OQ,7,57.14
uIJU5b7jbBsggEn5HcdisF2NS0Z0UR5vYk5a4OxKS5EqfW1ws8TdEd1wgeHNcARkqbjZDoK440H-OQ,7,57.14
uIJU5b7jbBsggEn5HcdisF2NS0Z0UR5vYk5a4OxKS5EqfW1ws8TdEd1wgeHNcARkqbjZDoK440H-OQ,7,57.14
uktqYQ1MH-0vboSBgCAwDm5hBq6DmLsvBubO2xCGDVKBawzyCx7RRevrsiGePiaDNtVh7L_J2DYVGA,7,71.43
uktqYQ1MH-0vboSBgCAwDm5hBq6DmLsvBubO2xCGDVKBawzyCx7RRevrsiGePiaDNtVh7L_J2DYVGA,7,28.57
uL1CoCNX4NTXBCxfl3WqJIqwn4nsWs8Nwrnx5Bw1t2qoqCq-pMsy6QoSv80WIvrdBwh_f7ZpyZGUUA,7,42.86
uL1CoCNX4NTXBCxfl3WqJIqwn4nsWs8Nwrnx5Bw1t2qoqCq-pMsy6QoSv80WIvrdBwh_f7ZpyZGUUA,7,57.14
ulATUjb4P7ZmGmAH6w9p3YNWsHBVgxixNXQQygRY4d5-xCxvvRGw72A4z7DX6-pKXat-91I3DxYB0w,7,42.86
ulATUjb4P7ZmGmAH6w9p3YNWsHBVgxixNXQQygRY4d5-xCxvvRGw72A4z7DX6-pKXat-91I3DxYB0w,7,71.43
ulATUjb4P7ZmGmAH6w9p3YNWsHBVgxixNXQQygRY4d5-xCxvvRGw72A4z7DX6-pKXat-91I3DxYB0w,7,42.86
ulATUjb4P7ZmGmAH6w9p3YNWsHBVgxixNXQQygRY4d5-xCxvvRGw72A4z7DX6-pKXat-91I3DxYB0w,7,57.14
ulATUjb4P7ZmGmAH6w9p3YNWsHBVgxixNXQQygRY4d5-xCxvvRGw72A4z7DX6-pKXat-91I3DxYB0w,7,42.86
ulATUjb4P7ZmGmAH6w9p3YNWsHBVgxixNXQQygRY4d5-xCxvvRGw72A4z7DX6-pKXat-91I3DxYB0w,7,28.57
ulATUjb4P7ZmGmAH6w9p3YNWsHBVgxixNXQQygRY4d5-xCxvvRGw72A4z7DX6-pKXat-91I3DxYB0w,7,71.43
UnFri_iYD0IOjXnd8-6YjcR_6ZU5wDnfITdvknl2kGA7mj2NUBvQdUje4uEawqWcH9a-inZYb_tw7w,7,71.43
UnFri_iYD0IOjXnd8-6YjcR_6ZU5wDnfITdvknl2kGA7mj2NUBvQdUje4uEawqWcH9a-inZYb_tw7w,7,71.43
UnFri_iYD0IOjXnd8-6YjcR_6ZU5wDnfITdvknl2kGA7mj2NUBvQdUje4uEawqWcH9a-inZYb_tw7w,7,42.86
UnFri_iYD0IOjXnd8-6YjcR_6ZU5wDnfITdvknl2kGA7mj2NUBvQdUje4uEawqWcH9a-inZYb_tw7w,7,42.86
UnFri_iYD0IOjXnd8-6YjcR_6ZU5wDnfITdvknl2kGA7mj2NUBvQdUje4uEawqWcH9a-inZYb_tw7w,7,57.14
UnrvGXthulbtth2IuRlY0RyXvWZZU3dgk_D3EeivqaQe0H0ox96yXnWYwmQDAXfrdOLxtvWGn3e9pA,7,42.86
UnrvGXthulbtth2IuRlY0RyXvWZZU3dgk_D3EeivqaQe0H0ox96yXnWYwmQDAXfrdOLxtvWGn3e9pA,7,42.86
UnrvGXthulbtth2IuRlY0RyXvWZZU3dgk_D3EeivqaQe0H0ox96yXnWYwmQDAXfrdOLxtvWGn3e9pA,7,28.57
UnrvGXthulbtth2IuRlY0RyXvWZZU3dgk_D3EeivqaQe0H0ox96yXnWYwmQDAXfrdOLxtvWGn3e9pA,7,42.86
UnrvGXthulbtth2IuRlY0RyXvWZZU3dgk_D3EeivqaQe0H0ox96yXnWYwmQDAXfrdOLxtvWGn3e9pA,7,42.86
UnrvGXthulbtth2IuRlY0RyXvWZZU3dgk_D3EeivqaQe0H0ox96yXnWYwmQDAXfrdOLxtvWGn3e9pA,7,14.29
UOZqmSS12-eCzaMr-iYIOj8TNnsfXqOjIVmH-gpNTemGEXAXWYNnfkXqOnzhq0f_nRSJmzYjnwV_Qw,7,57.14
upnz9fhL72UV2rE7Ofr_56c_1ME1PDnK0_OX-NyuZ_wZLizraHvw3jlEc-Z3xy2rpyc46QCIUNHKLw,7,28.57
uqDzWOD0ewnMG4gIIdxGNtrRAqo8YmDmgP0b3m6NfQgo1WIfXJ9deqv72-5VSKWta3WQRzdwafZR5A,7,57.14
uqDzWOD0ewnMG4gIIdxGNtrRAqo8YmDmgP0b3m6NfQgo1WIfXJ9deqv72-5VSKWta3WQRzdwafZR5A,7,28.57
uqDzWOD0ewnMG4gIIdxGNtrRAqo8YmDmgP0b3m6NfQgo1WIfXJ9deqv72-5VSKWta3WQRzdwafZR5A,7,57.14
uQUd_UIAMH-aiEUVq89qgwwsi4TBTlDmwsdMe8bOuOmfHZvooj33GaIp_i911LZyUyFjjrmGbvZ3gA,7,28.57
urkdVRJcsBuj-OeEEsv9uN13ncptz3qtqiEe8vk-6PDvIfzs6Wn7dEFjIf7AZC41lxGepDPZIpZmrA,7,57.14
urkdVRJcsBuj-OeEEsv9uN13ncptz3qtqiEe8vk-6PDvIfzs6Wn7dEFjIf7AZC41lxGepDPZIpZmrA,7,57.14
urkdVRJcsBuj-OeEEsv9uN13ncptz3qtqiEe8vk-6PDvIfzs6Wn7dEFjIf7AZC41lxGepDPZIpZmrA,7,71.43
uS-xiSvz9D3Av7xo9UHxGWyuy1Tgknwc7MI41HueJ5qQS-9YcSfRLAv5XITTeds6Y-jRXV9NUUjV-Q,7,28.57
uS-xiSvz9D3Av7xo9UHxGWyuy1Tgknwc7MI41HueJ5qQS-9YcSfRLAv5XITTeds6Y-jRXV9NUUjV-Q,7,42.86
uS-xiSvz9D3Av7xo9UHxGWyuy1Tgknwc7MI41HueJ5qQS-9YcSfRLAv5XITTeds6Y-jRXV9NUUjV-Q,7,57.14
uS-xiSvz9D3Av7xo9UHxGWyuy1Tgknwc7MI41HueJ5qQS-9YcSfRLAv5XITTeds6Y-jRXV9NUUjV-Q,7,28.57
uS-xiSvz9D3Av7xo9UHxGWyuy1Tgknwc7MI41HueJ5qQS-9YcSfRLAv5XITTeds6Y-jRXV9NUUjV-Q,7,57.14
usGvEmDTLSDAlPpaZFG7zWx6PxLGcLsR3aVoXYJhIWhCd8QENsONNqCWpQSCS1hEywxcC30jPOeMug,7,71.43
usGvEmDTLSDAlPpaZFG7zWx6PxLGcLsR3aVoXYJhIWhCd8QENsONNqCWpQSCS1hEywxcC30jPOeMug,7,42.86
usGvEmDTLSDAlPpaZFG7zWx6PxLGcLsR3aVoXYJhIWhCd8QENsONNqCWpQSCS1hEywxcC30jPOeMug,7,42.86
usGvEmDTLSDAlPpaZFG7zWx6PxLGcLsR3aVoXYJhIWhCd8QENsONNqCWpQSCS1hEywxcC30jPOeMug,7,57.14
usGvEmDTLSDAlPpaZFG7zWx6PxLGcLsR3aVoXYJhIWhCd8QENsONNqCWpQSCS1hEywxcC30jPOeMug,7,42.86
usGvEmDTLSDAlPpaZFG7zWx6PxLGcLsR3aVoXYJhIWhCd8QENsONNqCWpQSCS1hEywxcC30jPOeMug,7,57.14
usGvEmDTLSDAlPpaZFG7zWx6PxLGcLsR3aVoXYJhIWhCd8QENsONNqCWpQSCS1hEywxcC30jPOeMug,7,42.86
utZcjKl3vgZ86VZHUF39-5enzCr9WrHpcWoruiThUSZnbtVSo8yZA8cYYstysv-RovpfKMHwzZvV-g,7,85.71
utZcjKl3vgZ86VZHUF39-5enzCr9WrHpcWoruiThUSZnbtVSo8yZA8cYYstysv-RovpfKMHwzZvV-g,7,42.86
utZcjKl3vgZ86VZHUF39-5enzCr9WrHpcWoruiThUSZnbtVSo8yZA8cYYstysv-RovpfKMHwzZvV-g,7,71.43
Uug4_75zBgV5ouIvqWc03nPp7PAO4QYxjSM3Bqu0oVGpzhrHQC6TH8i_Tm7aSjIlSwYGhv81zCHsDw,7,71.43
Uug4_75zBgV5ouIvqWc03nPp7PAO4QYxjSM3Bqu0oVGpzhrHQC6TH8i_Tm7aSjIlSwYGhv81zCHsDw,7,42.86
Uug4_75zBgV5ouIvqWc03nPp7PAO4QYxjSM3Bqu0oVGpzhrHQC6TH8i_Tm7aSjIlSwYGhv81zCHsDw,7,57.14
Uug4_75zBgV5ouIvqWc03nPp7PAO4QYxjSM3Bqu0oVGpzhrHQC6TH8i_Tm7aSjIlSwYGhv81zCHsDw,7,71.43
UuywlWqZmHOmnAaFnwmJM9iRw323Q5WCgjShidQR_gpH7ZHGWDhkgu2tlQINW98hV9ratEjW101lNw,7,57.14
UuywlWqZmHOmnAaFnwmJM9iRw323Q5WCgjShidQR_gpH7ZHGWDhkgu2tlQINW98hV9ratEjW101lNw,7,57.14
UuywlWqZmHOmnAaFnwmJM9iRw323Q5WCgjShidQR_gpH7ZHGWDhkgu2tlQINW98hV9ratEjW101lNw,7,42.86
UuywlWqZmHOmnAaFnwmJM9iRw323Q5WCgjShidQR_gpH7ZHGWDhkgu2tlQINW98hV9ratEjW101lNw,7,0.0
UuywlWqZmHOmnAaFnwmJM9iRw323Q5WCgjShidQR_gpH7ZHGWDhkgu2tlQINW98hV9ratEjW101lNw,7,57.14
UuywlWqZmHOmnAaFnwmJM9iRw323Q5WCgjShidQR_gpH7ZHGWDhkgu2tlQINW98hV9ratEjW101lNw,7,28.57
