player,session_length,winrate
Swn06ZUG5sNN6Zf9IDuUyk2chk4rSoYFGjKO7R5D2kwJA-2Uwwwrv-fVYjApTxC09LRGhGS3TPXSkA,9,22.22
Swn06ZUG5sNN6Zf9IDuUyk2chk4rSoYFGjKO7R5D2kwJA-2Uwwwrv-fVYjApTxC09LRGhGS3TPXSkA,9,44.44
syUQwoz6gFqzhvdE_Y3JYKScfNj85w87C9_EEsYfcAUwjOFNmlvOg1LGnNY7bFaUJazk3JWM7_9ivw,9,55.56
syUQwoz6gFqzhvdE_Y3JYKScfNj85w87C9_EEsYfcAUwjOFNmlvOg1LGnNY7bFaUJazk3JWM7_9ivw,9,33.33
SZedVDizdd3D_d2XHldB1GFLS7ZPi3iRG8chRA4IhGZM0RhXFSmfD3W8OvpHN2Caw6ihQuO6zRJnyQ,9,66.67
SZedVDizdd3D_d2XHldB1GFLS7ZPi3iRG8chRA4IhGZM0RhXFSmfD3W8OvpHN2Caw6ihQuO6zRJnyQ,9,66.67
SZedVDizdd3D_d2XHldB1GFLS7ZPi3iRG8chRA4IhGZM0RhXFSmfD3W8OvpHN2Caw6ihQuO6zRJnyQ,9,66.67
T8Ndum2N09yrqJ1bb2-Mp0hqsQ9oKoUB6qt9jYSmC0ZK0VKkmp28piAd477DVVP3Bq2bvOUM-hv96A,9,33.33
T8XRNUDt3S3etdUxE3G0BfDZCNDwqWEVx1YIuqv0frlnh4juZm--rPtv5OfFmPv-OvvAt1Nf8OYpnw,9,44.44
t9Vq9ORoL9-nQy-C_p6M2xyDGlkmByy0e0dT5xaFOHN-_Fp9TeOoSXOpCwNiQVr2UazgXj2ee3Fa3w,9,22.22
TACrZECLKvuAxraIrQ4iOGjUewzdKVRrbc0uR5hjWBZPBASyxY8kH2m4j8dEglVuq1UujRJYqCUOpw,9,55.56
Tc1uTx-hUjuYXo3gO-Ja3DuG8jmk_JHMBi2gW1L80JITcfC63Thi53tx5U2uxv4cqqyi6YHDr5N9jQ,9,77.78
tCNkuM-m3PP4aIgosrXaDFJpKyKZ3oCnkvQN84J_auaOyYoYVj95uZuocRZensQGJKMFjqXFlH_s-g,9,22.22
tCNkuM-m3PP4aIgosrXaDFJpKyKZ3oCnkvQN84J_auaOyYoYVj95uZuocRZensQGJKMFjqXFlH_s-g,9,55.56
TcyEum3GmAIoBs7pd3-isndAPDmACL204y0kdkDRL4VosCaqksebad3dRTAjSWFbbz1e_XZo50Y-RQ,9,55.56
TcyEum3GmAIoBs7pd3-isndAPDmACL204y0kdkDRL4VosCaqksebad3dRTAjSWFbbz1e_XZo50Y-RQ,9,44.44
TcyEum3GmAIoBs7pd3-isndAPDmACL204y0kdkDRL4VosCaqksebad3dRTAjSWFbbz1e_XZo50Y-RQ,9,77.78
THWdNmk0RHxh0JphQYC1zb_997tc81c2-_VxVHU7eI6cWFwqKQ9DaAsYS3KA_IDeSimNo1WQN2yd4w,9,88.89
THWdNmk0RHxh0JphQYC1zb_997tc81c2-_VxVHU7eI6cWFwqKQ9DaAsYS3KA_IDeSimNo1WQN2yd4w,9,55.56
THWdNmk0RHxh0JphQYC1zb_997tc81c2-_VxVHU7eI6cWFwqKQ9DaAsYS3KA_IDeSimNo1WQN2yd4w,9,55.56
TiEEhkMsIUbJiV8nDKCIvfldpDffCzirirfRd5e0yT7bAkgSJa95NrSJ6cfVszWmEXKNfMxHxGMV5w,9,33.33
TiEEhkMsIUbJiV8nDKCIvfldpDffCzirirfRd5e0yT7bAkgSJa95NrSJ6cfVszWmEXKNfMxHxGMV5w,9,44.44
tKCr0TPB3y-ZA_7IB2tYAbNJUzloPqHV71YEn2PsE19qvp3X4QyRBQlNZzWR6Ml4iPZFm78BuFeoHw,9,44.44
tLDh_lxAA06wuGwlmluSNBgHRE8nIhKY5HBBTd--JCIwHb2L2eJWL0tJ8BQXk7SNgNM8Xo5orA-xAw,9,66.67
tLDh_lxAA06wuGwlmluSNBgHRE8nIhKY5HBBTd--JCIwHb2L2eJWL0tJ8BQXk7SNgNM8Xo5orA-xAw,9,88.89
TmNghfEtJqtqSZfv6rYxS_jxeTMbtvSE2P1er5HxCGPYUZ5heQi8iDla6Tw6ULFIj_yqrLDuRoSqCA,9,44.44
TmNghfEtJqtqSZfv6rYxS_jxeTMbtvSE2P1er5HxCGPYUZ5heQi8iDla6Tw6ULFIj_yqrLDuRoSqCA,9,33.33
tMU646yQxRAeg8hbp_BMHzUKQ5mYY-uOdK9aTxRjSpgIaAV_L1MSpRRkRmFIJfR7aAhmX8LZ0Neezw,9,55.56
tMuLVUxvsC92QhvSxZ_vpEerfuyjdVMqLH2H1QHB4zvgnnCuXgZ2VsKwduvYQHW0S7xMEvVmcI9_cA,9,55.56
TNGwB2-IeTWmkO7SnsGIgGGv-WDcRmJMPpk8PD-l8nzuGj8dZ4DNJopB4sNVpoVt03rpqJSR8VKwFA,9,55.56
tOQVrk0jCfQ-verSUwxNWbmyXXBMQJKliHBcv22jV0zrKCmbCfMLSJ2PfC0KnwNgtIVjKtLuSJW69A,9,33.33
tQPMqTYZdC_rJiG6lVNXxccC9xz15YYQhv_yr67O1L0Dpp4dbArF9Za8u1mWd00fEO-0b2GBYHgluQ,9,33.33
TsfforG9Oa-Zq0qI9N80OwXyBy7_t8VlGq72DRGkCjewH2ebmsrEp7o0cqZ0HOlgron6h6DaoURA2Q,9,55.56
Ttth7UsrLufqtCv-dkmBs1Q_csSxgXDUIPZEviIC1CH1K3ntaoN7G1uCPgzr5xpf9YDf9GlhMxNS_A,9,55.56
Ttth7UsrLufqtCv-dkmBs1Q_csSxgXDUIPZEviIC1CH1K3ntaoN7G1uCPgzr5xpf9YDf9GlhMxNS_A,9,77.78
tttwEZCaad_x9i3yYu0f2SBjmWTR4oWwRPy8ZqrI3uCSRpaPTUL86PI3tx3Be2960p24hIc_cxoN8w,9,55.56
tugk-uad9T9kesVV0k9ZVYF1RkmLl-lbKWBe9XD0lgA3MUCFk8oKJ6e-jKrrAizZmuQfXIaWhXy9Wg,9,22.22
tugk-uad9T9kesVV0k9ZVYF1RkmLl-lbKWBe9XD0lgA3MUCFk8oKJ6e-jKrrAizZmuQfXIaWhXy9Wg,9,33.33
TV9yTqGfXzpIeBkgVkjU7FHGTUTimaq5h-cEICEo_m8lZfTofuHZ-5nWfXn0z3H9tHGaFGREdQ4nUg,9,22.22
TV9yTqGfXzpIeBkgVkjU7FHGTUTimaq5h-cEICEo_m8lZfTofuHZ-5nWfXn0z3H9tHGaFGREdQ4nUg,9,66.67
TV9yTqGfXzpIeBkgVkjU7FHGTUTimaq5h-cEICEo_m8lZfTofuHZ-5nWfXn0z3H9tHGaFGREdQ4nUg,9,33.33
TV9yTqGfXzpIeBkgVkjU7FHGTUTimaq5h-cEICEo_m8lZfTofuHZ-5nWfXn0z3H9tHGaFGREdQ4nUg,9,44.44
tw1LQ1BK6QWNZP-IARI_gxXndY8qwHHTUzXxs-tvYNxtXd8Pgt6Hm-9ZrDNnkVim_LQguVfRxxKPvQ,9,66.67
tyddPrpzyTGZ5P_apMhFzfPnbF5ECJuuoXhS1PCPj0FEc-z_yAoYC_gjWDFSxznlL254BvMvuxFaJg,9,88.89
tyddPrpzyTGZ5P_apMhFzfPnbF5ECJuuoXhS1PCPj0FEc-z_yAoYC_gjWDFSxznlL254BvMvuxFaJg,9,44.44
tyddPrpzyTGZ5P_apMhFzfPnbF5ECJuuoXhS1PCPj0FEc-z_yAoYC_gjWDFSxznlL254BvMvuxFaJg,9,55.56
tyddPrpzyTGZ5P_apMhFzfPnbF5ECJuuoXhS1PCPj0FEc-z_yAoYC_gjWDFSxznlL254BvMvuxFaJg,9,66.67
TZ5aIGk2H6KdB5SL0pslkIwy8vMnA86Zcb8B1cYIGGCt0KwlplF_PxaMpZ4eQp0f1ZvNB_tUtX7Ylg,9,33.33
TzYDTiBd3OlVtgai-qDBVY7dSVCSejKJi5SQ23ukr5033hyeYVN71FHHM4lq-wu4bL4P0uaaSdN-ZA,9,66.67
u5DFGusWtv87QA3PWr_U0UrR8VEg811BMlNEkRUEVtwgUjMetM3fg40aP2XjQAcXxSYN-bpD_Ogyaw,9,55.56
u5DFGusWtv87QA3PWr_U0UrR8VEg811BMlNEkRUEVtwgUjMetM3fg40aP2XjQAcXxSYN-bpD_Ogyaw,9,33.33
u7PO83eXMCdbpTmQsCtpBep00WkvQzFqukV8GKeJ86OG5Ojx6v3JPQ80UKp74I3ZHrgxziERLOTY4A,9,33.33
u7PO83eXMCdbpTmQsCtpBep00WkvQzFqukV8GKeJ86OG5Ojx6v3JPQ80UKp74I3ZHrgxziERLOTY4A,9,11.11
u7PO83eXMCdbpTmQsCtpBep00WkvQzFqukV8GKeJ86OG5Ojx6v3JPQ80UKp74I3ZHrgxziERLOTY4A,9,22.22
u7PO83eXMCdbpTmQsCtpBep00WkvQzFqukV8GKeJ86OG5Ojx6v3JPQ80UKp74I3ZHrgxziERLOTY4A,9,88.89
u7PO83eXMCdbpTmQsCtpBep00WkvQzFqukV8GKeJ86OG5Ojx6v3JPQ80UKp74I3ZHrgxziERLOTY4A,9,55.56
UaqcBnEf5GB84-RrO5EGVYSkYACwLTX7u5jvBjwLmlHjwEh3OltgbG_YFlwjiVUjAY4hatDSTFMsVQ,9,55.56
UaqcBnEf5GB84-RrO5EGVYSkYACwLTX7u5jvBjwLmlHjwEh3OltgbG_YFlwjiVUjAY4hatDSTFMsVQ,9,55.56
UAtNY8OVVJkmK0nHZbOecSHUj1GFN3WP7POHbQvX6h2-jZA4V1s1ixRFVA0VTx6v-_TO-Y7oX1iJ9g,9,44.44
UAtNY8OVVJkmK0nHZbOecSHUj1GFN3WP7POHbQvX6h2-jZA4V1s1ixRFVA0VTx6v-_TO-Y7oX1iJ9g,9,22.22
UAtNY8OVVJkmK0nHZbOecSHUj1GFN3WP7POHbQvX6h2-jZA4V1s1ixRFVA0VTx6v-_TO-Y7oX1iJ9g,9,44.44
UAtNY8OVVJkmK0nHZbOecSHUj1GFN3WP7POHbQvX6h2-jZA4V1s1ixRFVA0VTx6v-_TO-Y7oX1iJ9g,9,66.67
UcvziqdpIIqK_CO4TaCBFQv5SRm5QZnaitkgcrZg17Vk9AgY6cQdnHyp0R4oa4rw5IiDENs53rxe7Q,9,66.67
uEMvsv8O221nEOOwrp1rSYdgzt9oJ4edhqFD02vD_MK9pvwWB1F_nTJe2t9HMVKlcYRzOa_5jWjYfg,9,55.56
UeUM-M75Mz9CPBnXF5cs66PrdYhQUa3WwICp7yOKSTnLuWl6SvdAC-qH_VYdSRoy8WFi3_P0v7cXog,9,33.33
UeUM-M75Mz9CPBnXF5cs66PrdYhQUa3WwICp7yOKSTnLuWl6SvdAC-qH_VYdSRoy8WFi3_P0v7cXog,9,55.56
UeUM-M75Mz9CPBnXF5cs66PrdYhQUa3WwICp7yOKSTnLuWl6SvdAC-qH_VYdSRoy8WFi3_P0v7cXog,9,55.56
UgmRZHBnNUgBcL_VpJkyYsy20RQy9a4yeRVWdGZmQb8EY58ycuHroSdv0ySpjM_11L6nY181VPPoLw,9,66.67
uhZ270qtTdVqBghh7wEvso4aAKcV0O35efcUaNFOFgmPOYpVuLRtOAxjhPAA6pGd_TFBEymzFErb2g,9,66.67
ulATUjb4P7ZmGmAH6w9p3YNWsHBVgxixNXQQygRY4d5-xCxvvRGw72A4z7DX6-pKXat-91I3DxYB0w,9,66.67
ulATUjb4P7ZmGmAH6w9p3YNWsHBVgxixNXQQygRY4d5-xCxvvRGw72A4z7DX6-pKXat-91I3DxYB0w,9,44.44
UnrvGXthulbtth2IuRlY0RyXvWZZU3dgk_D3EeivqaQe0H0ox96yXnWYwmQDAXfrdOLxtvWGn3e9pA,9,11.11
UnrvGXthulbtth2IuRlY0RyXvWZZU3dgk_D3EeivqaQe0H0ox96yXnWYwmQDAXfrdOLxtvWGn3e9pA,9,55.56
uqDzWOD0ewnMG4gIIdxGNtrRAqo8YmDmgP0b3m6NfQgo1WIfXJ9deqv72-5VSKWta3WQRzdwafZR5A,9,33.33
uqDzWOD0ewnMG4gIIdxGNtrRAqo8YmDmgP0b3m6NfQgo1WIfXJ9deqv72-5VSKWta3WQRzdwafZR5A,9,33.33
uqDzWOD0ewnMG4gIIdxGNtrRAqo8YmDmgP0b3m6NfQgo1WIfXJ9deqv72-5VSKWta3WQRzdwafZR5A,9,44.44
uS-xiSvz9D3Av7xo9UHxGWyuy1Tgknwc7MI41HueJ5qQS-9YcSfRLAv5XITTeds6Y-jRXV9NUUjV-Q,9,22.22
uS-xiSvz9D3Av7xo9UHxGWyuy1Tgknwc7MI41HueJ5qQS-9YcSfRLAv5XITTeds6Y-jRXV9NUUjV-Q,9,66.67
usGvEmDTLSDAlPpaZFG7zWx6PxLGcLsR3aVoXYJhIWhCd8QENsONNqCWpQSCS1hEywxcC30jPOeMug,9,44.44
utZcjKl3vgZ86VZHUF39-5enzCr9WrHpcWoruiThUSZnbtVSo8yZA8cYYstysv-RovpfKMHwzZvV-g,9,33.33
utZcjKl3vgZ86VZHUF39-5enzCr9WrHpcWoruiThUSZnbtVSo8yZA8cYYstysv-RovpfKMHwzZvV-g,9,22.22
utZcjKl3vgZ86VZHUF39-5enzCr9WrHpcWoruiThUSZnbtVSo8yZA8cYYstysv-RovpfKMHwzZvV-g,9,66.67
Uug4_75zBgV5ouIvqWc03nPp7PAO4QYxjSM3Bqu0oVGpzhrHQC6TH8i_Tm7aSjIlSwYGhv81zCHsDw,9,33.33
Uug4_75zBgV5ouIvqWc03nPp7PAO4QYxjSM3Bqu0oVGpzhrHQC6TH8i_Tm7aSjIlSwYGhv81zCHsDw,9,33.33
Uug4_75zBgV5ouIvqWc03nPp7PAO4QYxjSM3Bqu0oVGpzhrHQC6TH8i_Tm7aSjIlSwYGhv81zCHsDw,9,33.33
UuywlWqZmHOmnAaFnwmJM9iRw323Q5WCgjShidQR_gpH7ZHGWDhkgu2tlQINW98hV9ratEjW101lNw,9,55.56
UuywlWqZmHOmnAaFnwmJM9iRw323Q5WCgjShidQR_gpH7ZHGWDhkgu2tlQINW98hV9ratEjW101lNw,9,44.44
uV8kDoFPzBJEwupyunFjritRV5zcr-Vzd2NVxfmrQhT4n3ATcuXIq-xvISar5Cyw2Mzp6ynifzMbWA,9,44.44
uV8kDoFPzBJEwupyunFjritRV5zcr-Vzd2NVxfmrQhT4n3ATcuXIq-xvISar5Cyw2Mzp6ynifzMbWA,9,33.33
uW8Bc328CavjRlEowpozsdEVxoVczN-0NzaY_3yOs3VqgRjDjsBMgdmYCu-p1HD3X3NrKXhpO79_ZQ,9,44.44
uW8Bc328CavjRlEowpozsdEVxoVczN-0NzaY_3yOs3VqgRjDjsBMgdmYCu-p1HD3X3NrKXhpO79_ZQ,9,33.33
uW8Bc328CavjRlEowpozsdEVxoVczN-0NzaY_3yOs3VqgRjDjsBMgdmYCu-p1HD3X3NrKXhpO79_ZQ,9,55.56
uW8Bc328CavjRlEowpozsdEVxoVczN-0NzaY_3yOs3VqgRjDjsBMgdmYCu-p1HD3X3NrKXhpO79_ZQ,9,66.67
UwBsHLanvyMVoj2PRDrgxLkik515BpYNdxMjkoPmX7NZ0ICCX3Oq20Pvyh4p1BelaBJNoT2XrPNFDQ,9,66.67
UwBsHLanvyMVoj2PRDrgxLkik515BpYNdxMjkoPmX7NZ0ICCX3Oq20Pvyh4p1BelaBJNoT2XrPNFDQ,9,44.44
UwBsHLanvyMVoj2PRDrgxLkik515BpYNdxMjkoPmX7NZ0ICCX3Oq20Pvyh4p1BelaBJNoT2XrPNFDQ,9,66.67
UwRIREuhA8ulLmXz3Tb_RVXY5V8ARnDIiA7NhdCwrj6Ycj9M5d4JE6U9A3NuUqfKzUddzVR_-FObBA,9,44.44
uxJ_a7LNSITOB8L29VNCiKS5nwBNy2K_v5UTq0gtrr0ZCqtExxJcXZ2Cw-k06gqbM6OH430waNlXmg,9,22.22
uZpvENBAH03GX_cSfX5v4nqSDxXlsuDGaZpK_W8Wdt4VnjctM_rVi9mFGAI3VI9UTm9F-tOZ8ULzjg,9,55.56
v-BX_H1Ii6JXboND1MLjdtXf5uYhmGYa9BrJLP01abiz75P4K7FV9XLAnp_Z3SvjWa0aqWIwhkpNoQ,9,55.56
v1DoAjvoFy3WnmbONc1W2gMOoleHqhtOGNVodj4ROAe9JwI0l_x-HqN157JRTwzt3UuUdcix7wy5_g,9,55.56
v6uHw0Gkfv0GF2KQRGIxVv9OJ2vvbUaDsVoCBsosWS3FU6_rgYOBzEpEv0xyd33MVVdJ-NQani_aZw,9,77.78
v6uHw0Gkfv0GF2KQRGIxVv9OJ2vvbUaDsVoCBsosWS3FU6_rgYOBzEpEv0xyd33MVVdJ-NQani_aZw,9,55.56
V7hM6Mt02mfAFk-GvVm8NK8mmP3VdrDCeCU0qXRQ8zvjS9TzDEHvRJDPoT14e1aXuGIQiUULZ_8mHQ,9,55.56
v8fKz1cu6YXyRcK-1XI3gmmjLLXuAIdrS6TQcnpNGEgxt5GgNj133DZ9kWCWNwJgA__Zn1iP9GZ6EQ,9,44.44
VbF0JZQTwh3pEHDeRho1uSXCxybV3CraQ1BaP67EhYW5hS8v_BM68IwbvrWUeA1f6Ft7565rtjLFhw,9,77.78
vCae8ou6vLHJJCgu2WsqzhXGzZM8QhwfHASlsRhbjbH3Vmk2B2SLF6CAWy7mMC_uWbsJDf3ronqUGQ,9,22.22
vCae8ou6vLHJJCgu2WsqzhXGzZM8QhwfHASlsRhbjbH3Vmk2B2SLF6CAWy7mMC_uWbsJDf3ronqUGQ,9,44.44
VeBIBcOoj42vp57ltk74bQkg0vaMytptf5foLh1c8lDA4RT60b--kbC3PbmVOCZtB7TwxwD6MIvm5Q,9,44.44
VEK7ckKxiR7wrBXXw7fga_SAWthCQgiKO0e-gDXNAVhi2m5bdspBztj6veBGLVqJ6A6yxEmMDchLyw,9,88.89
vFOMCR54m1ZV7W484TQUzsWhK73YuadB_euA2Uyy4rI1HoUkz1Wz59r8Ow7sA2Adjf7lzoEOdrUCEw,9,33.33
vFzacO5LxVxbT1UHGO8HQs-bs1OgqjszcFCBetMfH2YNew6-569ds7fCmysTuG4Y9UiBMSK8wCWaRw,9,66.67
vFzacO5LxVxbT1UHGO8HQs-bs1OgqjszcFCBetMfH2YNew6-569ds7fCmysTuG4Y9UiBMSK8wCWaRw,9,44.44
vJR7GPR7MrDn5bKFvwCSQ1is4RdTuxPFxXV9VbRDKriHDboaGqAmsIps7HniB1wrHjmkBFBmy1wdyA,9,55.56
vkkCPin2GpE3rZ9qXb6i38kCHvDORutRmZUaqBwUhyEb1zJuAAaoxYx5d5xE1E0YdwfC4tC5FojreA,9,22.22
Vm1dcDY386oyznvpLOZB-JPz3hqWWMgza-lLZKVM_Q5nrnUf12XLCLPz303fBuFErq0Aw8TeO7_ylQ,9,55.56
vmc-c7mjyJmQKCA8d2-8v0L8JD5fP43olN3ydWzPK0h0Pjo7ka6xh0EiI7xutik9V8_mLc5nMlf7yA,9,55.56
vmc-c7mjyJmQKCA8d2-8v0L8JD5fP43olN3ydWzPK0h0Pjo7ka6xh0EiI7xutik9V8_mLc5nMlf7yA,9,44.44
vmc-c7mjyJmQKCA8d2-8v0L8JD5fP43olN3ydWzPK0h0Pjo7ka6xh0EiI7xutik9V8_mLc5nMlf7yA,9,66.67
vN8B_pmS4nnui0YhF1UlZpU7TA4KfucZ0U0c-QqZu5bBdBGOwPR1XdLTFIex3y_OlabgJ03Mu6HuhQ,9,55.56
vN8B_pmS4nnui0YhF1UlZpU7TA4KfucZ0U0c-QqZu5bBdBGOwPR1XdLTFIex3y_OlabgJ03Mu6HuhQ,9,55.56
vN8B_pmS4nnui0YhF1UlZpU7TA4KfucZ0U0c-QqZu5bBdBGOwPR1XdLTFIex3y_OlabgJ03Mu6HuhQ,9,55.56
vN8B_pmS4nnui0YhF1UlZpU7TA4KfucZ0U0c-QqZu5bBdBGOwPR1XdLTFIex3y_OlabgJ03Mu6HuhQ,9,55.56
vN8B_pmS4nnui0YhF1UlZpU7TA4KfucZ0U0c-QqZu5bBdBGOwPR1XdLTFIex3y_OlabgJ03Mu6HuhQ,9,55.56
vN8B_pmS4nnui0YhF1UlZpU7TA4KfucZ0U0c-QqZu5bBdBGOwPR1XdLTFIex3y_OlabgJ03Mu6HuhQ,9,55.56
vN8B_pmS4nnui0YhF1UlZpU7TA4KfucZ0U0c-QqZu5bBdBGOwPR1XdLTFIex3y_OlabgJ03Mu6HuhQ,9,55.56
VN9L6QHMOAxFeLnMrcK9hl-DaTW0ylbNT6Cmu7-kd4L9qUgxAtIhYOje7t1Co21HO-1uGb9ijsFyVA,9,33.33
voyd4uNO6yBqSdI0vLkwfnfj8X1x33hIOzXnbmltEI_T2oxkczBtRmQ_SlsC6KMpCnuxc-fsFS5mpA,9,44.44
VSJ3l_Cdiyes65r3x5mF78C9VaYDoQjCvbDWZRrywH46X9_q-eDF5FQdr8oMSAl8ixeZbuIvAiW1BA,9,22.22
VVhFi6TRlcp5mYdTFeHXmknJC9ETkb2hip7QJov_evgoFR1_VdAaz5HrxXE_IcmKcLYNM_PVFt914g,9,55.56
VVhFi6TRlcp5mYdTFeHXmknJC9ETkb2hip7QJov_evgoFR1_VdAaz5HrxXE_IcmKcLYNM_PVFt914g,9,44.44
Vw-Wt3_S24GUoz1nTo53BDduolN3FFyIompJvbfU8U0ckptJrG9LbpaUcbqLKRT_I2XV9WgkYIwNkQ,9,11.11
Vw-Wt3_S24GUoz1nTo53BDduolN3FFyIompJvbfU8U0ckptJrG9LbpaUcbqLKRT_I2XV9WgkYIwNkQ,9,55.56
vWpWoobh2WelSlMVYLVrxo-ir1317OMpM8z4LXfceMux3Rfrouu6k8VkFMOSZIgKSdQitK7mtV-hFQ,9,55.56
vYIDZP6dokFEtBDW5kXem2YjV4bEHH7RsoNR4J0jtZp7Gp16Yvwfx5N3Q6jd_mRdIJJgwPt25cqXAg,9,44.44
vYIDZP6dokFEtBDW5kXem2YjV4bEHH7RsoNR4J0jtZp7Gp16Yvwfx5N3Q6jd_mRdIJJgwPt25cqXAg,9,44.44
VZqjkjuCHIZ91634haBrUKytghZk4VrBHJCpJIPIDRd2_kGSN8rcDq76YDl5YxK9X1M7h2nmpQv4Vw,9,66.67
w03lAL8d6EkN-euWg_MlOrav4TMS9Ep4iWSLKEPU8BpOfFjLDGjsjWi0uN8PPK_tKiEb577d-Ae20w,9,55.56
w03lAL8d6EkN-euWg_MlOrav4TMS9Ep4iWSLKEPU8BpOfFjLDGjsjWi0uN8PPK_tKiEb577d-Ae20w,9,33.33
W0cWlefWV-ka1T2HPfsP9kKl0vEthPV_ff534yNY8VkQSH9J6cIgDTcP2dKs6yaAO-y_j_oXSM_hCA,9,22.22
W0cWlefWV-ka1T2HPfsP9kKl0vEthPV_ff534yNY8VkQSH9J6cIgDTcP2dKs6yaAO-y_j_oXSM_hCA,9,66.67
w6MewvvW8uKwN6nYBL7Dk4Y7fU_X7UsZOZm7XvAm5SC4GO1_Vf8eRoN6rWWMhU14xUgjW_KiL-ubdg,9,55.56
w8QwOPPmd_mXGpeNQEUVJ2I2KjbJZPhb-iK6i46xrYMn7Zd98DpD7PYIEMdRTU924Dqt1AlK5YAGLg,9,66.67
w8QwOPPmd_mXGpeNQEUVJ2I2KjbJZPhb-iK6i46xrYMn7Zd98DpD7PYIEMdRTU924Dqt1AlK5YAGLg,9,66.67
w8QwOPPmd_mXGpeNQEUVJ2I2KjbJZPhb-iK6i46xrYMn7Zd98DpD7PYIEMdRTU924Dqt1AlK5YAGLg,9,33.33
wEqxWrNnxDC9JJxZnaKWjidtoutKtXUCL8o4T1gxUf4SjzYU5BGx1ygRy9HJomxRaCZRwfTts40YjQ,9,44.44
WEz5ZhET5Z33UNIP22tC4jrt9_OR0WyID4blN8394MiF6RGDn0-TAZfoIKTjTf9lepU1vk2YaRqLiQ,9,33.33
WEz5ZhET5Z33UNIP22tC4jrt9_OR0WyID4blN8394MiF6RGDn0-TAZfoIKTjTf9lepU1vk2YaRqLiQ,9,33.33
wfaMWGTM-RhzZolFwgZx2RWvjrIpRGYmq5GY8kxZ5yYs-suuUS86RinleyhMLZx3Wy8BmVJp6hIwXg,9,33.33
WKfcNR1kUaldN4-6cdjbdU-KivwK6dTzxepcVOqm7vZukH1w6Pb3RnfomvkxOydzvhJcAO5_Kqt-Zw,9,33.33
wrnRMJHJKdqSADmFTjGBwNrrRERjUYv-1ZzWgemLnOj_5gQ3tfLVBtJiZ_j2rcQ-fGUxu0YK08ymVg,9,11.11
wrnRMJHJKdqSADmFTjGBwNrrRERjUYv-1ZzWgemLnOj_5gQ3tfLVBtJiZ_j2rcQ-fGUxu0YK08ymVg,9,44.44
WRXzjfT69EFnmEi6tgbyvfALpZ1xGoJDGJsQKobcX6K7jRvr1nHeKNsfSzm4hDQifBpkeMDB4st0kg,9,55.56
WRXzjfT69EFnmEi6tgbyvfALpZ1xGoJDGJsQKobcX6K7jRvr1nHeKNsfSzm4hDQifBpkeMDB4st0kg,9,66.67
wSXarxa8xURO72oUDAlfYaZ5h0uigRnhsUZyhCzKpq9-1Dw3lR4IYpCY8BiqMY3b440-XmapoM3ZZQ,9,55.56
wSXarxa8xURO72oUDAlfYaZ5h0uigRnhsUZyhCzKpq9-1Dw3lR4IYpCY8BiqMY3b440-XmapoM3ZZQ,9,55.56
wTVfIA2w9Y59XV78M_q2rFvAQps4zeHKoVVwauXeHsnDbSBX4mKeggFaspYusSK4gQYigWDkzDvslw,9,55.56
wv4y5bSpwqKvfVPn5i_IXXYS6mKr5MQcj-a_6gr8pW36vKna1WxPOVE83HfjwYr-po0Z7fQdXy0zVw,9,33.33
WX8MO8RjVpcxu_8UTUorFeo-0-fdZ94bYiIPE4OfGvXja7OXBZkhjChNVEtomlSVAAHwt9CFy3NY9A,9,66.67
WYEcIXWM_mJJR5pIm34havxIy_UZFwg6IwNEmn9HhW16FLJ9GO8o71W6tjDf0K1rCWUbsTKyniuX3w,9,44.44
x0aOOtfE3pFYoIZGjmADpzVgyAcfSf3e6snlwuEDDO1XbDXCRZsZIFTNcLjwKhGCqwwSrPWPq1Dvcw,9,44.44
X1Se6y_7KsbhN3l5pQbeF75yocWX7ddv5hSX2YW0tp0gSxdiYFBVcr5FU-wteyt1wf_ShjurcJ-0mg,9,66.67
X1Se6y_7KsbhN3l5pQbeF75yocWX7ddv5hSX2YW0tp0gSxdiYFBVcr5FU-wteyt1wf_ShjurcJ-0mg,9,77.78
x5Qx9-EZ2ohzgh4giaBfbwgYv1egirym3vzzlqnKMtPnPIAb_8mPEkivl5VXXY3Ce014ypYJCavcbQ,9,44.44
x5Qx9-EZ2ohzgh4giaBfbwgYv1egirym3vzzlqnKMtPnPIAb_8mPEkivl5VXXY3Ce014ypYJCavcbQ,9,33.33
x9m7sOUQOwYEUNaTlBdiJ0TAtA_7pRPHjpr8M30CBP6gHaTgfjjL57a7Z3XpiOAa46YVB6_uJgAdHw,9,33.33
x9m7sOUQOwYEUNaTlBdiJ0TAtA_7pRPHjpr8M30CBP6gHaTgfjjL57a7Z3XpiOAa46YVB6_uJgAdHw,9,66.67
xD7_qeulxMk9J3gKJNj75Rbd2V55We6B0PvXWs72ztUF7vTgZrW7dqd_AQUdCVad2z2-qluymE9W6A,9,66.67
xEOFZfetQ__sYucx68Fv2MLPTCbDqK81EvzJSYp1fz4MEjFaflwGv3kkk2eVDEKEa3fcUHUm9ai3jw,9,55.56
XfEAfr0Ee2MBGFbMrP3u3bNcygyeeJNTAgw4eExD7W0Ro_mOmhjo5sI2xW_p9-NwjR2zsJc_W1fztQ,9,66.67
xGP3ili1uaJJCtQ-OKpFNYLLlI7RexUUwwbwWmEkAsoqi0NsNhW7Yf1m4R-h3GOhxxTRLVjpFgYWXA,9,0.0
